url,length,num_dots,has_ip,has_at,is_phishing
http://sbmqktd.info/account/WzpXtOuYMzcz7z0wKZsR3Lqyxf,54,1,0,0,1
http://update-eknzambhpqstwis.tk/OCEtoSuyghNe,45,1,0,0,1
https://www.facebook.com/wgxcqno,32,2,0,0,0
http://gnyhamoocma.com/free-gift/8yGf9jHK1YcFBPeS4j6sNh,55,1,0,0,1
http://secure-cupqfymmnvdxow-com/hnxKLqBr2jdLOBGQs6Tm9,54,0,0,0,1
http://cnzprwsxc.xyz/update/wkub83T9Kp,38,1,0,0,1
https://www.amazon.com/twholnb,30,2,0,0,0
http://xwfdgjlllvhgz.com/update/y3UsAiWq2DEinRiIjTwwJyXi5,57,1,0,0,1
http://account-wauptabmhvnuous.info/RnDrciasYdp0XzMJXyNqbBF,59,1,0,0,1
https://www.facebook.com/plxncda,32,2,0,0,0
http://banking-apoiujnzjd.net/U1qk2IPjo0CzUu,44,1,0,0,1
https://www.twitter.com/onporfflb,33,2,0,0,0
http://fyllfjinhrw.tk/account/7SevIDeDjBSeZCZXpWUxl5,52,1,0,0,1
https://www.twitter.com/pgqhqhge,32,2,0,0,0
https://www.twitter.com/fniajfag,32,2,0,0,0
http://free-gift-oexhibwxtsjvidq.net/iAd6cV8MEMUH0Q720M0UnaSzsW,63,1,0,0,1
https://www.amazon.com/geoki,28,2,0,0,0
http://login-lxxuyn-xyz/wT8pgTMVHoefie,38,0,0,0,1
http://utzerf.xyz/account/5EbQ0xYPitHz,38,1,0,0,1
http://bxndnnoksbemxh-xyz/banking/ptg0l9q0UFXxkSF89nabPv,56,0,0,0,1
http://ygdouomtmzt.info/banking/91tYWZDBFmPP,44,1,0,0,1
https://www.wikipedia.org/tsxot,31,2,0,0,0
http://account-qyqir.com/XVsZ39MONyiy4A93TTYAVqUd1nXKCa,55,1,0,0,1
https://www.linkedin.com/ylmnlwjz,33,2,0,0,0
http://banking-uyrkhxcgesxql-org/YdUtDNdT1g5,44,0,0,0,1
http://jmsqgbdsls.net/free-gift/Tk2XcfDgzJJRjQiIrqSXT,53,1,0,0,1
http://login-ymabsrbez.com/wqxozkEW2a8FnQY0gIEbPMIJ,51,1,0,0,1
https://www.amazon.com/nqsxbyshv,32,2,0,0,0
https://www.twitter.com/kndqijq,31,2,0,0,0
http://doouulv-com/secure/TKko8U2xvKfOrE6nsv,44,0,0,0,1
https://www.linkedin.com/qwqrmeaq,33,2,0,0,0
https://www.linkedin.com/zejqdb,31,2,0,0,0
https://www.google.com/hzuybbhbeu,33,2,0,0,0
https://www.amazon.com/ozyjrz,29,2,0,0,0
https://www.google.com/tqagu,28,2,0,0,0
http://update-hphwuak.net/smrdlsNSbDuuwKTVu8TanOfa,50,1,0,0,1
http://update-lerbpnkpabpo.info/YjA2ppMM5oLtNNBJUpur6ZdfsDh,59,1,0,0,1
https://www.wikipedia.org/aioyqcwl,34,2,0,0,0
https://www.linkedin.com/srapb,30,2,0,0,0
https://www.linkedin.com/qqchgm,31,2,0,0,0
http://login-znkeeqkzn.com/kZvOK614WCuEqJd2BKPE8a3UOI,53,1,0,0,1
https://www.linkedin.com/vmozho,31,2,0,0,0
https://www.google.com/vefyorunl,32,2,0,0,0
http://update-vdkskrq.net/M3lCxTzOW76PQ,39,1,0,0,1
https://www.linkedin.com/oobussskpn,35,2,0,0,0
http://account-ligwizqioaufqws.xyz/QcBfPoISmHb,46,1,0,0,1
https://www.twitter.com/sednktpt,32,2,0,0,0
https://www.google.com/bweussulj,32,2,0,0,0
http://fvbhsj-xyz/login/unk8Ga1Pz5AKhxK,39,0,0,0,1
https://www.wikipedia.org/uthrmyw,33,2,0,0,0
http://secure-puvewnaxqz.org/jrEkeQDoJLUTruwW7gTSyLC20,54,1,0,0,1
https://www.google.com/duyvk,28,2,0,0,0
https://www.google.com/qlvqwp,29,2,0,0,0
https://www.facebook.com/bklaltiz,33,2,0,0,0
http://banking-lasepdjidrgmnre.info/fMk85t7KCp5U3pvok1z9nbzh,60,1,0,0,1
https://www.amazon.com/yrccooarb,32,2,0,0,0
https://www.twitter.com/becuzjmqiz,34,2,0,0,0
https://www.twitter.com/jluoncmaa,33,2,0,0,0
https://www.google.com/kwaqfqg,30,2,0,0,0
https://www.twitter.com/sxnadojug,33,2,0,0,0
http://nvuyyy.net/login/8DIHq6Px2I,34,1,0,0,1
http://qnvvejfqobo.com/verify/aDfpI3z5rEzEfVr,45,1,0,0,1
http://update-nriwzlqhrpn.org/YQSVjbbqliRiASPzQdWS6Y,52,1,0,0,1
https://www.facebook.com/kujgwe,31,2,0,0,0
https://www.facebook.com/ywuxqynfg,34,2,0,0,0
http://vyisip.com/account/nsXotCjJPaAaoeSDGtHXPSzEU0mg,54,1,0,0,1
http://account-ctxsoohmx.info/EaAOE4R0U6Xv4Ao3B,47,1,0,0,1
http://fxmzkjstk.org/account/DJEA65CUBpqXgvXbQNDrCt6L1REvl,58,1,0,0,1
https://www.wikipedia.org/zejmkgqye,35,2,0,0,0
http://secure-akdswekqfohr.tk/D9nG2RBXSOhi5uRprZhuDlKuTnT,57,1,0,0,1
https://www.amazon.com/fvpvvo,29,2,0,0,0
https://www.amazon.com/ntclcwgv,31,2,0,0,0
https://www.google.com/gpcbmog,30,2,0,0,0
http://hxogbvmplwdtgmc-com/secure/6NFekOLOFAqWH,47,0,0,0,1
https://www.linkedin.com/ohoxh,30,2,0,0,0
https://www.twitter.com/dxovxzi,31,2,0,0,0
http://tyqkecltbgledw.xyz/login/3tFw2ptLzgqhz105zSA,51,1,0,0,1
http://zsfulcriqnvat-info/verify/bHaTlCjqJ0eDte3Fbj,51,0,0,0,1
https://www.facebook.com/vnrgcohxg,34,2,0,0,0
https://www.twitter.com/vatcfzdif,33,2,0,0,0
http://verify-rnokcwccquqyrtn.tk/hIATrHrtG7i,44,1,0,0,1
http://verify-dlspqtohdabf.info/5ga9vfJXVODZbzy,47,1,0,0,1
http://tcvewjgwh-net/secure/A7ZSUMXF3axfHKqEOglm,48,0,0,0,1
http://nqslthfq-tk/secure/yBkf29wigYFVwgjlS6,44,0,0,0,1
http://smdmnim.tk/verify/EwAHZCO7wvXAW5si3j6KR4sBk,50,1,0,0,1
http://banking-xuqxqtyc-tk/9JWEYV9hYYlx1skqLkTAde0pKNlnw,56,0,0,0,1
https://www.twitter.com/srosvhq,31,2,0,0,0
https://www.wikipedia.org/uahssaj,33,2,0,0,0
http://wissmalxcmbun-tk/secure/WsZPWE1hb5fWzftJpgdxJReLfT1W,59,0,0,0,1
http://ehlnx.info/update/wwZSkwDQuwc2JACHKNFHCwGBIQ,51,1,0,0,1
https://www.twitter.com/atmdwals,32,2,0,0,0
http://asgtiqcunakpf.org/update/CLRU7Cahn3Cq3kBEa9L,51,1,0,0,1
http://update-fpxsintd.net/CvNTN1NvEy8df9,41,1,0,0,1
https://www.wikipedia.org/oibavlpuaq,36,2,0,0,0
http://nwsksmno.tk/banking/bWYjOUyytYSr9aDZLrFqZkaa23j,54,1,0,0,1
https://www.facebook.com/rrvuwtzgp,34,2,0,0,0
http://secure-rpkdzgovby.info/kI7VtCsbmBbhP,43,1,0,0,1
https://www.amazon.com/wbuxqgr,30,2,0,0,0
http://hzutvibmro.com/verify/jyCcm7ssm976M03xBg9JvkK,52,1,0,0,1
https://www.linkedin.com/gpnpuuv,32,2,0,0,0
http://update-xnksglnalsuieyk.tk/esbLt09BKZ2Cneg49w9N8V,55,1,0,0,1
https://www.linkedin.com/muezyp,31,2,0,0,0
http://vpztkgu-tk/update/jdHgXNJcIB8kQPYGYY7dR,46,0,0,0,1
http://login-dapyzrulkmflzkw-com/XvTqM4UqWzu3JNS80i3E5sAgkv,59,0,0,0,1
http://update-cfoohkeu.org/8kBquccSw9T,38,1,0,0,1
http://free-gift-ervscqem-org/wAfsTfgGTq4,41,0,0,0,1
https://www.facebook.com/htpzxvnl,33,2,0,0,0
http://login-asmgvjri-com/nz38CSELcyEngL6BtlcmMQd,49,0,0,0,1
http://banking-ilwifi.net/lsU5MNP5NuJMxody5jhfeRzdJZ,52,1,0,0,1
https://www.google.com/payjwe,29,2,0,0,0
https://www.google.com/fhzwy,28,2,0,0,0
https://www.facebook.com/cpjjhhrr,33,2,0,0,0
https://www.linkedin.com/odxcxybt,33,2,0,0,0
http://lphhk.info/free-gift/i129qYR257QKB,41,1,0,0,1
https://www.facebook.com/wnrxwyprt,34,2,0,0,0
https://www.google.com/ertrykahym,33,2,0,0,0
https://www.twitter.com/zkazwhawco,34,2,0,0,0
http://yjnlzjxzmz.com/login/BWTcrj9ueLhzyhMWokfD4AQ9TNbQY2,58,1,0,0,1
https://www.wikipedia.org/kjpvqm,32,2,0,0,0
http://account-tfhlztwdtbjht-info/kOnLiT2Isz30eKbcBR5rOumE3dI,61,0,0,0,1
http://clhthczw.info/login/hfyn5yJ0cnBhhDsGYP4NqYfrq,52,1,0,0,1
https://www.wikipedia.org/tnrybcw,33,2,0,0,0
http://kgjkxntpornoqv.net/free-gift/JMY8PHOZ2Rv6XkisFL6u6,57,1,0,0,1
http://update-grbdxpk.org/58UVnF1LVB2i4qvhzVJO1x,48,1,0,0,1
https://www.wikipedia.org/nmxjw,31,2,0,0,0
https://www.twitter.com/exumia,30,2,0,0,0
https://www.twitter.com/ouqpqtqv,32,2,0,0,0
https://www.google.com/ynkcgyws,31,2,0,0,0
https://www.twitter.com/kfefh,29,2,0,0,0
https://www.wikipedia.org/lmzqjffs,34,2,0,0,0
https://www.wikipedia.org/gtsnv,31,2,0,0,0
https://www.amazon.com/bcnschkgpy,33,2,0,0,0
https://www.facebook.com/vnrrb,30,2,0,0,0
https://www.linkedin.com/oalybshxvz,35,2,0,0,0
https://www.linkedin.com/ywztu,30,2,0,0,0
http://qjtgivfwruliugi.info/banking/YtvvTn7Zy4ykt2Vv2,53,1,0,0,1
http://clddgpbh-tk/free-gift/0iU9T7zAyT,39,0,0,0,1
http://qsokdofo-org/verify/duG2alFY7vGX1vYCxo,45,0,0,0,1
http://dcpqt-net/account/tz9vXnCXyeKBKHWkGbuqDiRkS,50,0,0,0,1
https://www.amazon.com/jhime,28,2,0,0,0
https://www.amazon.com/lqimcsnoy,32,2,0,0,0
http://account-tpxlvldayxo.tk/jZpWAaTpuqf,41,1,0,0,1
http://iofeei.net/login/a7riwvRavno79f4tyuE,43,1,0,0,1
https://www.twitter.com/khgogovix,33,2,0,0,0
https://www.linkedin.com/cnnliwjxu,34,2,0,0,0
http://obnblnkg.info/secure/okQJA4HImhViW4ruH,45,1,0,0,1
https://www.amazon.com/plhidivanc,33,2,0,0,0
http://banking-xdvxnreabf-tk/Tme6qZhJa9ZN77bRY9rI,49,0,0,0,1
http://account-klvmxrhjeq.com/KOB4NNJ9AwCS4bvgh,47,1,0,0,1
https://www.google.com/dwnycuiwxi,33,2,0,0,0
https://www.linkedin.com/cmyppmv,32,2,0,0,0
https://www.twitter.com/hqwtlyde,32,2,0,0,0
http://login-vghvuaj.xyz/yT8rxaSARW,35,1,0,0,1
http://banking-vgubmzgarapq.info/tGT1vXMMke,43,1,0,0,1
https://www.facebook.com/opzzogu,32,2,0,0,0
http://update-lubnlflogp.org/69pgLz9plbZ7H1xy1sZpqS,51,1,0,0,1
http://verify-zeatwuxb.tk/I1sCut8V2bTcY1ys3FPvXWQ,49,1,0,0,1
https://www.google.com/iaugqzglm,32,2,0,0,0
https://www.wikipedia.org/olhzgrnzuq,36,2,0,0,0
https://www.twitter.com/ldwgsvwa,32,2,0,0,0
http://account-gvtgaylm.org/ah3HaGOseLjqdy3RdBZfNmBapb,54,1,0,0,1
https://www.linkedin.com/oswcjuzm,33,2,0,0,0
http://banking-fsszjfcafegije-net/mARHmM9DkLVwk,47,0,0,0,1
https://www.twitter.com/wrholsxbw,33,2,0,0,0
http://ikcifakehiexhtt-info/free-gift/LZJys5ne6UVL3R2Yh,55,0,0,0,1
https://www.facebook.com/vyhwyvmbq,34,2,0,0,0
https://www.wikipedia.org/uqowiiducg,36,2,0,0,0
http://ywgnmsaa.net/free-gift/HFFR6nLeKX,40,1,0,0,1
https://www.google.com/qwovakv,30,2,0,0,0
https://www.twitter.com/owxnx,29,2,0,0,0
https://www.facebook.com/vbkcmqcdiw,35,2,0,0,0
http://free-gift-ocwfiluuio.org/DUbQONxgIjn6eLB0Xzw0tKDEawBPO,61,1,0,0,1
http://banking-jefakxrxcuvsld-org/okObb1oOynvB,46,0,0,0,1
http://nxrdhdicewdx.org/update/EQsbaITG2tTtAwc9XKA9GzSviL1DSS,61,1,0,0,1
https://www.google.com/bqxqpeyi,31,2,0,0,0
https://www.linkedin.com/nfvues,31,2,0,0,0
https://www.amazon.com/goxvcpqo,31,2,0,0,0
https://www.linkedin.com/khqpfeglm,34,2,0,0,0
http://verify-vlerlckwvwcvnzr.tk/WNaMAtBs3uUfuxYO7,50,1,0,0,1
https://www.google.com/vsysbkk,30,2,0,0,0
http://tqsxvmcz.com/login/jn9UMNdaigUObQD,41,1,0,0,1
https://www.google.com/juzvybxhhj,33,2,0,0,0
http://update-ugrnqqhbmdkuqjx.org/UeNF2q95KMoOQqYlr,51,1,0,0,1
http://login-hargnmj-net/4aqbtQnQyY,35,0,0,0,1
https://www.amazon.com/gylvfznhqg,33,2,0,0,0
http://xsatrtmv.info/secure/OuitxzdWoP9hgG7MZb05GKLKCwblCK,58,1,0,0,1
http://account-nfwnrgfxorlam.org/xLtaMAx5y3XMnf,47,1,0,0,1
http://verify-ascbeez.xyz/glACeH8XGth9E,39,1,0,0,1
https://www.twitter.com/qbxvfgejwp,34,2,0,0,0
http://banking-ukpff.com/PnPs319YvogtH3nER9Rmr,46,1,0,0,1
http://secure-hsgmh.org/T900gnbT2izr,36,1,0,0,1
https://www.google.com/qkaeogy,30,2,0,0,0
http://gnwxkj.com/login/rkKUfVbSUThPZQZ7,40,1,0,0,1
http://login-szhjy-xyz/JWA0Rh4H6J8KALFXm249M0xp9p,49,0,0,0,1
https://www.amazon.com/oeiqctaf,31,2,0,0,0
https://www.linkedin.com/drehbmx,32,2,0,0,0
http://verify-rmetwn-tk/p1hIFtNuNo5BAu7bRUP3Bt,46,0,0,0,1
https://www.amazon.com/tmtqe,28,2,0,0,0
https://www.linkedin.com/ixvmsyhfmy,35,2,0,0,0
http://tfnkrbabae-info/banking/reR6mNs5nTqpOy0UE,48,0,0,0,1
https://www.twitter.com/xawmhjt,31,2,0,0,0
http://udwid.xyz/secure/6BN0SIg482,34,1,0,0,1
https://www.linkedin.com/nwavcdq,32,2,0,0,0
https://www.amazon.com/zoeszg,29,2,0,0,0
https://www.facebook.com/igkoow,31,2,0,0,0
https://www.wikipedia.org/vycubweed,35,2,0,0,0
http://qjrdmtlxukk-org/free-gift/ynt0xKnto0kPZqlAjkLsk,54,0,0,0,1
http://zqzibsktbbb.info/banking/lzgKhjZ8Yg,42,1,0,0,1
https://www.google.com/ehxee,28,2,0,0,0
http://banking-musxiqkwrhtc-net/6lp6Mpk6AuXi5hj7gbZ1,52,0,0,0,1
http://secure-qapkng-tk/ygVOexcZZzoXJ9b0Sf,42,0,0,0,1
https://www.wikipedia.org/svrmlv,32,2,0,0,0
https://www.facebook.com/qvjyfy,31,2,0,0,0
http://ynlalvqdjn.com/verify/9k0NDvNqZPMkOqV01OHNa0BlUZd81,58,1,0,0,1
http://verify-vynyluhouwaq.xyz/7FZpJmVFh3hr2iUNJCv2H,52,1,0,0,1
https://www.wikipedia.org/nocevprznx,36,2,0,0,0
http://account-lrtziloje.net/QdyzgHvQpewFTPegSn35JCfg,53,1,0,0,1
http://free-gift-pjhtsuni.net/w2N43eIANrctdTi,45,1,0,0,1
http://bclvwyfgz.org/banking/erjlc5Nljkoy,41,1,0,0,1
http://fyjoiyrackdz-xyz/account/YQM9Imc8UtJrnFdFyv7vN,53,0,0,0,1
http://csdkvnesb.org/free-gift/gRDXkVuKnU2vxC3kfX3axnJk5z3qQP,61,1,0,0,1
https://www.google.com/vrrthqaamk,33,2,0,0,0
http://banking-bxvbvudxxf.tk/UcYy0DgUCoObidj,44,1,0,0,1
https://www.wikipedia.org/epznvwtmq,35,2,0,0,0
https://www.facebook.com/hfnfizpjeu,35,2,0,0,0
https://www.linkedin.com/ovrmmidkn,34,2,0,0,0
https://www.wikipedia.org/bcozflrgy,35,2,0,0,0
http://update-hktyxfqgyzlz-org/308pY7yNnmAGr,44,0,0,0,1
http://hyioimcuxp.info/account/fiOeFUXSP8JX,43,1,0,0,1
https://www.google.com/jmxrtrzhw,32,2,0,0,0
https://www.facebook.com/ajdzw,30,2,0,0,0
https://www.linkedin.com/vdbrem,31,2,0,0,0
https://www.google.com/ihavgkgwhd,33,2,0,0,0
http://login-pzcmyykzgfgqhx.tk/9ii1XWoSZKc2UJhgagnmbTg,54,1,0,0,1
http://gynthllyirh.net/banking/m9Nm5r4PdyUwuqXmUjzPxXMFv2EEY,60,1,0,0,1
https://www.facebook.com/qdxwdl,31,2,0,0,0
https://www.facebook.com/vfaqsxql,33,2,0,0,0
http://qyflaoejo.xyz/account/8NDYaPtPzbsZE2y3ZZy3z2Eex,54,1,0,0,1
http://login-phddztnkdbfsz.com/v7zw9XUFzvvRLTya4IqFDnpoSu,57,1,0,0,1
http://rcwii.info/free-gift/TlJWpi1XHHU2moBBEp,46,1,0,0,1
https://www.wikipedia.org/qcbgv,31,2,0,0,0
https://www.linkedin.com/bhyiejhih,34,2,0,0,0
http://nbnlasqwmykr.info/free-gift/ZWtryN1XZL6fL,48,1,0,0,1
https://www.linkedin.com/wzavb,30,2,0,0,0
https://www.amazon.com/lduvwspm,31,2,0,0,0
https://www.google.com/zjycjemori,33,2,0,0,0
https://www.google.com/dicyxegt,31,2,0,0,0
https://www.amazon.com/ibbgmvn,30,2,0,0,0
http://update-dplspueaesjul.net/cveyLfVcMzSq39qe58P,51,1,0,0,1
https://www.facebook.com/giamkborom,35,2,0,0,0
https://www.google.com/nklmdz,29,2,0,0,0
http://wokpb.com/login/c1taEyR6QOfNlmp0l834mTag,47,1,0,0,1
https://www.facebook.com/ritvhylvp,34,2,0,0,0
http://banking-nskfifbn.com/kJqW0DVgMiJ28,41,1,0,0,1
http://account-gxwcwmfd-com/7GFq4FiW9DHZZCzrMN0kLoRd6U,54,0,0,0,1
https://www.google.com/hdktgwbqyy,33,2,0,0,0
http://account-fyyqtg.info/vFPqUpvteT9XggTqbsKSLSDX,51,1,0,0,1
http://update-gfmbytf.net/B1fyHJP5nGu7ip2vgOZzfJu,49,1,0,0,1
http://agscdqin.tk/update/csnwPnYmI8UM,38,1,0,0,1
http://banking-vflxcgvtkwrprgl.xyz/MTuBACxFgsaWSL5zadYOk,56,1,0,0,1
https://www.facebook.com/eaujh,30,2,0,0,0
http://novle-com/account/dbxbVsYYqdHEe66QDJcxAF4G,49,0,0,0,1
http://urwabbihm.com/banking/MChUvR4IJtBmSJ0bBnHnKm3CNx,55,1,0,0,1
http://secure-yqetuewtvhvh-tk/RFUfwCDEKbGxZWpfeYVsbuNNtWgTQ,59,0,0,0,1
https://www.facebook.com/gztbfo,31,2,0,0,0
http://fvyazunehvs-info/login/qHGR8kr2RQguANbRHnPIr,51,0,0,0,1
https://www.twitter.com/oczsruwp,32,2,0,0,0
http://vgqklurw-info/account/ihluuDgIq3KUXZA4md1JRAZyD,54,0,0,0,1
http://account-bwyhetwadvwpio-xyz/vkYkjd3io0TKT6PiNrr,53,0,0,0,1
https://www.twitter.com/vfheoynmld,34,2,0,0,0
http://free-gift-nhgmoxapjqlg.com/KFJvSFxb5rSfsQfR9sdf1bCOKgMD,62,1,0,0,1
http://update-byttpsicege.info/RUjFFfLNWnAUP2ptZAVs2ATmUGvcY3,61,1,0,0,1
https://www.google.com/toupgqret,32,2,0,0,0
https://www.amazon.com/fuzclmszbo,33,2,0,0,0
http://verify-harmnofupkqrqku.org/VPvOTY0Dj93zMLZ8HskHe,55,1,0,0,1
https://www.facebook.com/kjdygbts,33,2,0,0,0
https://www.linkedin.com/iinqy,30,2,0,0,0
http://wmsjnaytoxo.tk/verify/7T9tIfDuYf2l0COyBZQMP8y,52,1,0,0,1
https://www.facebook.com/ozdwblop,33,2,0,0,0
https://www.facebook.com/lhqmmaq,32,2,0,0,0
http://htybt-xyz/secure/W5Up4OZrkXMkcDnUaxeb8ozLpQ,50,0,0,0,1
http://verify-jytdqmw.net/DHUw6U48aB8HdZyfQXFNYAXY,50,1,0,0,1
https://www.linkedin.com/sogzg,30,2,0,0,0
http://banking-klfrilmvwjurey.net/2WTcrAJLJyBVtUHUqENylr,56,1,0,0,1
http://login-lqsxed.org/fw5ZCXmGqKlkaZ5ks,41,1,0,0,1
https://www.facebook.com/cdemmhi,32,2,0,0,0
http://yarridvhqrqkz.com/secure/GEx5xB5Saq3FyZMtqsxiXpe,55,1,0,0,1
http://login-mmedbpfjziwfkcg.info/1BlenUVj2OQ41Vru4XgaHGZ3AK,60,1,0,0,1
http://update-ezihqctaw-org/1BJMElqUHVMZwVcqaMIkdCPXwNDY6,57,0,0,0,1
https://www.facebook.com/fvsbvd,31,2,0,0,0
http://update-yjepbvoxcg-xyz/wxdVmWo2KzQgVYAN7neaUsRmIskod,58,0,0,0,1
http://secure-fgfqzkcf.xyz/TNGNY4EDKve4bGyc0Zs2LIHoMTWZz0,57,1,0,0,1
https://www.linkedin.com/dctnsh,31,2,0,0,0
https://www.google.com/ubbvvt,29,2,0,0,0
http://banking-nnkijahlesl.com/ougUkAmCucPkQrF,46,1,0,0,1
http://acqktaggjtdi-xyz/account/lgBdaymCTCzwNEAhV8gZ1ZU8JcnA,60,0,0,0,1
http://ctnenuoihyke.com/login/eHjKT6GW4mBWsCvy2U4PVK4IcH,56,1,0,0,1
https://www.google.com/vjrkak,29,2,0,0,0
http://xrboetknxa.tk/update/kvpEgA8RGoOvLgt3adkel3,50,1,0,0,1
https://www.google.com/mltxfrisk,32,2,0,0,0
http://secure-ffbcnemk-com/HYRT5mEdDijN7WT9Mzi1m7,49,0,0,0,1
http://tnxpkdvkdx-org/login/mOyCHsbHLA0QZ,41,0,0,0,1
https://www.linkedin.com/fscmqvn,32,2,0,0,0
http://update-qjevf.xyz/1qtLx3khTZRHGzUov4xyr,45,1,0,0,1
http://secure-srskkvuiyciyrh-com/7VY3jTfj8xrbOpiZJ0,51,0,0,0,1
https://www.wikipedia.org/gzpvksr,33,2,0,0,0
https://www.twitter.com/ccllkh,30,2,0,0,0
http://nagcudepkg.com/login/hQQLDLjlmMslUsBdJjiYOXl58,53,1,0,0,1
http://banking-cfqksfv.com/JpbhMLdgiUs4IlI4PxgL3yjqpH,53,1,0,0,1
https://www.wikipedia.org/vmtvjipc,34,2,0,0,0
http://secure-olonhenchdeqi-org/8AYm3nYgZcvS,44,0,0,0,1
http://login-dgbnrzbn.org/PdN4R3ZphSk72XOmoo,44,1,0,0,1
http://xtbrjpnznxqi-tk/secure/0NYPB1LC8C,40,0,0,0,1
http://fowiq.tk/update/ljjGkT6bWst4C,36,1,0,0,1
http://free-gift-mtuvgorz.org/3ZVMqkol4a3EHp99mtyWZ54t6,55,1,0,0,1
http://gdhjtxzj-info/free-gift/HmcdTynPPCKkfqzWKniNJcBnwak,58,0,0,0,1
http://mnyplod-org/secure/OBx9HE0TZZaTksE4jiXq2,47,0,0,0,1
http://sarviivult.com/update/DlLEgUlFch9C,41,1,0,0,1
http://verify-gdrvdakbnacqjgn.org/TFmtlTHXpTjJ3gAZ7YYV,54,1,0,0,1
http://verify-qtwjuoghsx.tk/wyGf7HLTxUy9LosfXqsvA8x9Hu7,55,1,0,0,1
http://yjulqo.net/account/aEW4pKJ2v2TAu,39,1,0,0,1
https://www.linkedin.com/jkpcbyiojw,35,2,0,0,0
https://www.twitter.com/iinat,29,2,0,0,0
https://www.amazon.com/olsyexzfya,33,2,0,0,0
http://update-gewpqbb-tk/tPqqEob2TzDWvbdo9Iem6V2GjcH,52,0,0,0,1
https://www.facebook.com/hfwpm,30,2,0,0,0
https://www.linkedin.com/bzmmce,31,2,0,0,0
https://www.wikipedia.org/emlsuqrv,34,2,0,0,0
https://www.facebook.com/dzsfs,30,2,0,0,0
http://login-fxeerfkx.info/Yvlg5sfquKPNCcN,42,1,0,0,1
http://wtxhckmorpwf.info/banking/vm6BhGawtMbIuJ,47,1,0,0,1
https://www.twitter.com/rrvjlozx,32,2,0,0,0
https://www.amazon.com/eerlspdy,31,2,0,0,0
https://www.facebook.com/ejrmjszld,34,2,0,0,0
https://www.wikipedia.org/rfpgcmh,33,2,0,0,0
https://www.facebook.com/fvodrhkc,33,2,0,0,0
https://www.google.com/pxwmsosgxv,33,2,0,0,0
http://secure-xfjllfjwxvvrper-com/GwIrMyoQCEC5,46,0,0,0,1
http://free-gift-uiuqbdxhlzrrchu.org/8nIJx4KF7o8XYFwFKOi,56,1,0,0,1
https://www.google.com/hvydom,29,2,0,0,0
https://www.facebook.com/jwqcsnbknx,35,2,0,0,0
https://www.facebook.com/kpfccf,31,2,0,0,0
https://www.wikipedia.org/pjmdpz,32,2,0,0,0
http://fmnhogfebecd.xyz/update/U0lvFd1ql7fDcCoQAh9p8hvBa3JB,59,1,0,0,1
http://banking-tlojecchfzqmv-tk/b29WwrJs8biw2oii0oQx39F4,56,0,0,0,1
https://www.wikipedia.org/tntxwjaoea,36,2,0,0,0
https://www.wikipedia.org/zavdnokl,34,2,0,0,0
http://lzkuhrjzu-org/account/fIEeVi1m3GIqL2YSkLXUR5skIAd,56,0,0,0,1
https://www.twitter.com/hirtz,29,2,0,0,0
http://banking-hsehslm.info/sAdbp8BDuA3CkMxQMlMQU,49,1,0,0,1
http://login-liyqbthg.com/MJejR5gva9,36,1,0,0,1
http://kciibojltzklk.org/update/7AaYhbDqmszeyd36bC7N,52,1,0,0,1
https://www.google.com/gvybwcqied,33,2,0,0,0
http://zjpgxgsvfplib-org/free-gift/YLC2vGoH9KrjiCaxZlb15GNUlIg5hN,65,0,0,0,1
https://www.facebook.com/bfdfmiznjg,35,2,0,0,0
http://update-jmwefqhnaotsgg-org/sWM4CG28K7JJTe2cXb6,52,0,0,0,1
https://www.twitter.com/bjtor,29,2,0,0,0
https://www.facebook.com/ilnjgjueme,35,2,0,0,0
https://www.linkedin.com/ahswcoi,32,2,0,0,0
http://account-etqgjlcniw.com/JFuH7gydUj12P1C8CKc,49,1,0,0,1
http://banking-urkopue-net/7QZ4EKW7eVO7U9sCuVjT,47,0,0,0,1
https://www.wikipedia.org/blicxzk,33,2,0,0,0
https://www.facebook.com/bojrkonhrj,35,2,0,0,0
https://www.wikipedia.org/pmqsmox,33,2,0,0,0
http://account-ptvmtw.tk/JfmGVMtrYVQrkb3xaksvx5ExAG,51,1,0,0,1
https://www.wikipedia.org/wjncsqtove,36,2,0,0,0
https://www.twitter.com/mytxd,29,2,0,0,0
https://www.google.com/vpfhnb,29,2,0,0,0
http://cqsiujzhv.xyz/free-gift/qZJCqFF0VFdyck9AB,48,1,0,0,1
https://www.twitter.com/jaaimaytnr,34,2,0,0,0
https://www.google.com/fgtdixwgi,32,2,0,0,0
https://www.wikipedia.org/smish,31,2,0,0,0
http://banking-kehauhbb.tk/mPUJgcRgmvjW1mBVx,44,1,0,0,1
http://frcranaqyhtff.tk/update/lPzMIONaBxPAA9FUDPjnuNc,54,1,0,0,1
https://www.google.com/znifxlyx,31,2,0,0,0
http://rkjbnd.xyz/secure/t5D70WcX81,35,1,0,0,1
https://www.google.com/tmmbsx,29,2,0,0,0
https://www.facebook.com/hpjjuc,31,2,0,0,0
https://www.wikipedia.org/ymjci,31,2,0,0,0
http://secure-zebgoba.xyz/YevzjG4BLJrtDaorw,43,1,0,0,1
https://www.google.com/etvifp,29,2,0,0,0
